Id,BIRTHDATE,DEATHDATE,SSN,DRIVERS,PASSPORT,PREFIX,FIRST,LAST,SUFFIX,MAIDEN,MARITAL,RACE,ETHNICITY,GENDER,BIRTHPLACE,ADDRESS,CITY,STATE,COUNTY,ZIP,LAT,LON,HEALTHCARE_EXPENSES,HEALTHCARE_COVERAGE,LANGUAGE,PATIENTPOPULATIONPERCENTAGEBELOWPOVERTY
c6c433fb-e7b5-4b35-b9f5-d1d673354e39,2009-01-04,,999-95-4636,,,,Aleshia311,Kiehn525,,,,white,nonhispanic,F,Leominster  Massachusetts  US,232 Wiegand Mall Unit 19,Swansea,Massachusetts,Bristol County,,41.72964918883722,-71.17358463525817,302258.68,2583.2,,
81bddcdf-c497-4482-8cb9-ebf93a672c0c,1936-06-04,,999-73-1261,S99936172,X15397911X,Mr.,Ernie189,Christiansen251,,,M,white,nonhispanic,M,Fitchburg  Massachusetts  US,302 Wolf Crossing Suite 7,Fitchburg,Massachusetts,Worcester County,1420,42.558020183991786,-71.83401741086436,1560754.66,35544.189999999995,,
111294f8-0f8e-4802-8814-2984c285053c,1952-03-29,,999-93-3152,S99962758,X18625547X,Mrs.,Bettie175,Volkman526,,Wiza601,M,white,nonhispanic,F,Acushnet  Massachusetts  US,362 Huels Byway Apt 40,Dartmouth,Massachusetts,Bristol County,,41.52614159362056,-70.96628730236996,1453181.15,20722.7,,
fc8952bd-3ed5-4297-af9c-a21d021cb870,1974-10-29,,999-97-4962,S99978358,X65807631X,Mr.,Weldon459,Barrows492,,,M,asian,nonhispanic,M,Worcester  Massachusetts  US,195 Windler Trace Unit 79,Bellingham,Massachusetts,Norfolk County,,42.06294148627313,-71.51680276903352,988562.9,3788.37,,
870cbeac-4917-475e-a00e-f8e89d67ebab,1992-08-27,,999-78-5841,S99961606,X47512159X,Mrs.,Carley868,Erdman779,,Kozey370,M,white,nonhispanic,F,Fall River  Massachusetts  US,585 Connelly Wynd,Lincoln,Massachusetts,Middlesex County,,42.44265553548996,-71.26969083816752,611210.81,4773.719999999999,,
a5de399b-2d45-46ae-a827-5a790ec53761,1929-09-02,,999-79-4380,S99926507,X25881031X,Ms.,Kristin64,Emmerich580,,,S,white,nonhispanic,F,Waltham  Massachusetts  US,449 Ullrich Estate,Lawrence,Massachusetts,Essex County,1841,42.7014997721735,-71.12091879607976,124992.65,21244.89,,
ce323bd7-3e9e-4839-879b-f0cde6d5c37a,1951-12-31,,999-17-5094,S99990585,X32257760X,Mrs.,Anisha16,Reichert620,,Auer97,M,white,nonhispanic,F,Greenfield  Massachusetts  US,593 Kirlin Extension Apt 91,Billerica,Massachusetts,Middlesex County,,42.60473150824544,-71.21326195928783,1643143.03,22272.09,,
59247b96-f5e4-44ca-b5a1-9694dd99f557,1949-03-25,2012-10-17,999-75-2892,S99988456,X80476207X,Mrs.,Brittanie254,Oberbrunner298,,Cremin516,M,black,nonhispanic,F,Hudson  Massachusetts  US,702 Toy Flat Suite 20,Boston,Massachusetts,Suffolk County,2467,42.295128384573225,-71.11230324204055,1608085.21,14455.489999999998,,
ee385e27-4174-4e21-b83f-d3799767cfdb,1964-08-23,,999-58-4691,S99987243,X63955704X,Mrs.,Cassie490,Nader710,,Roob72,M,white,nonhispanic,F,Sutton  Massachusetts  US,931 Mayer Ranch Unit 51,Brookline,Massachusetts,Norfolk County,,42.29745162119489,-71.12740061178307,1284509.6,7796.9299999999985,,
ad4cc642-f798-4275-9d84-431f8c653772,1999-03-21,,999-48-7153,S99971138,X12311064X,Ms.,Evelyne208,Gutmann970,,,,white,nonhispanic,F,Belchertown  Massachusetts  US,994 Heller Loaf,North Reading,Massachusetts,Middlesex County,,42.61526027914748,-71.10274792618615,494409.09,7484.249999999998,,
a5483079-4800-4406-8801-c397ced1ee8d,1988-08-13,,999-84-4686,S99924880,X40917589X,Mrs.,Lindsay928,Prosacco716,,McDermott739,M,white,nonhispanic,F,Westford  Massachusetts  US,443 Orn Annex Unit 44,Burlington,Massachusetts,Middlesex County,1803,42.49128395754664,-71.25108145217837,777678.61,3876.32,,
a43b0d16-3058-465c-99f3-ede433ba3c88,1914-12-25,1997-03-29,999-74-2496,S99923717,X62353939X,Mr.,Javier97,Urbina137,,,M,black,nonhispanic,M,Ponce  Puerto Rico  PR,135 Casper Rest,Fall River,Massachusetts,Bristol County,2723,41.67568319139716,-70.9934885183715,320017.57,35915.259999999995,,
5121f770-689f-4844-b2a3-b5edbff216d4,1968-06-06,,999-58-8456,S99971297,X28032606X,Mr.,Erik495,Bednar518,,,S,white,nonhispanic,M,Lynn  Massachusetts  US,239 Mertz Meadow Suite 6,Essex,Massachusetts,Essex County,1929,42.68734775470486,-70.75570901259927,1313831.52,4707.92,,
9c6b0b5a-5aa6-40b7-b760-ec6a09e21735,1976-11-06,,999-91-3039,S99923342,X21964469X,Mr.,Rodger755,Boyer713,,,M,white,nonhispanic,M,Boston  Massachusetts  US,711 Reichel Manor,North Andover,Massachusetts,Essex County,,42.70427579941328,-71.12474281561913,893626.5,3054.64,,
8bd554d8-cb67-4377-81f2-a14426f65985,1979-05-04,,999-28-6159,S99928145,X1933871X,Ms.,Sharolyn456,Erdman779,,,S,white,nonhispanic,F,Fitchburg  Massachusetts  US,432 Bruen Underpass,Franklin,Massachusetts,Norfolk County,,42.09532782614866,-71.43624508967915,838230.61,5764.95,,
e26f63a4-16d6-4da6-b323-6a399b11ae82,1994-01-10,,999-86-1698,S99980358,X42261898X,Ms.,Doretta917,Batz141,,,,black,nonhispanic,F,Stoughton  Massachusetts  US,858 Howell Parade Apt 15,Boston,Massachusetts,Suffolk County,2210,42.27264830599773,-71.03652719188028,551776.88,2913.88,,
7ff7d857-c90e-4618-8d3a-d2b85fbf8e20,1914-12-25,1976-06-22,999-39-9716,S99983704,X30126609X,Mr.,Ricardo560,Villaseñor332,,,M,black,nonhispanic,M,Tegucigalpa  Francisco Morazán  HN,572 Hahn Center,Fall River,Massachusetts,Bristol County,2790,41.66185447956825,-71.12842856279056,194442.07,18127.9,,
8b6c6b7a-d1b2-46ed-ab19-da31644f690f,1980-12-27,,999-64-2886,S99986755,X8664092X,Mrs.,Vella930,Welch179,,Dietrich576,M,white,nonhispanic,F,Charlton  Massachusetts  US,208 Reynolds Bypass Unit 1,Lancaster,Massachusetts,Worcester County,,42.50275032956952,-71.68448785766702,943868.52,5603.639999999999,,
e7bbdb70-bf6d-4e55-875c-ad7e13a3f1c1,1974-09-20,,999-80-8051,S99975978,X83228478X,Ms.,Ariadna374,Ferrer164,,,S,white,hispanic,F,Portsmouth  Saint John Parish  DM,863 Hoeger Camp,Andover,Massachusetts,Essex County,1810,42.62595804081407,-71.19215989151834,912585.05,10173.489999999998,,
8a773f51-2ed4-4284-bbed-d2e55bd53a7d,1925-09-14,2009-04-05,999-91-8375,S99967603,X50018244X,Mrs.,Dawn804,Gutmann970,,Conn188,M,white,nonhispanic,F,Webster  Massachusetts  US,284 Beier Center,Manchester-by-the-Sea,Massachusetts,Essex County,,42.55158608485298,-70.77989571778137,1496751.46,20166.07,,
611c12af-c37f-406a-b5b3-573a6d08642b,1982-05-09,,999-27-7251,S99988049,X32648335X,Ms.,Melodie819,Torp761,,,S,white,nonhispanic,F,East Bridgewater  Massachusetts  US,885 Leffler Ville Unit 28,Brockton,Massachusetts,Plymouth County,,42.0561567449497,-71.0010052610339,829884.53,6201.879999999999,,
e586d6a9-2450-4931-9b36-91f5306acd31,1935-10-27,2020-03-11,999-15-3259,S99954549,X15978885X,Mr.,Refugio197,Hudson301,,,M,white,nonhispanic,M,Braintree  Massachusetts  US,230 Medhurst Annex Unit 14,Northbridge,Massachusetts,Worcester County,,42.127661631337965,-71.64589526246255,90198.96,10332.64,,
e4c04695-0825-4b70-96ac-ef600c4f6fb3,1914-12-25,,999-38-3471,S99957346,X21185135X,Mr.,Alfredo17,Pabón228,,,M,black,nonhispanic,M,Mexico City  Mexico City  MX,869 Ernser Brook Apt 52,Fall River,Massachusetts,Bristol County,2720,41.64830548560256,-71.09841771232303,457855.34,15083.719999999998,,
622d36b5-0982-4c31-9dd3-3db4eb5f5782,1925-09-14,2019-03-15,999-97-5646,S99965156,X13295850X,Mrs.,Blanche121,Parker433,,Bergstrom287,M,white,nonhispanic,F,Agawam  Massachusetts  US,427 Farrell Overpass,Manchester-by-the-Sea,Massachusetts,Essex County,,42.594988110490114,-70.72362990467555,1446413.85,22947.65,,
e5349a58-6453-4be6-953d-34350c4fc3e7,1968-02-19,,999-97-1298,S99961089,X6954741X,Mr.,Colby655,Wolf938,,,M,black,nonhispanic,M,Dartmouth  Massachusetts  US,261 Armstrong Trace Suite 1,Boston,Massachusetts,Suffolk County,2118,42.29982977444444,-71.08406613354572,1335678.6,6511.12,,
30eb20eb-df0d-46ef-ae76-0d064c39919e,1935-10-27,,999-45-2793,S99951927,X40123467X,Mr.,Mel236,Larson43,,,M,white,nonhispanic,M,Newton  Massachusetts  US,1037 Jacobi Run Apt 19,Northbridge,Massachusetts,Worcester County,,42.16130734238542,-71.63938568863614,72109.01,10803.26,,
8fdd5318-74a4-4e34-a394-e8522a74cd43,2013-07-13,,999-71-9595,,,,Blanca837,Fritsch593,,,,white,nonhispanic,F,Springfield  Massachusetts  US,325 Bayer Trafficway Suite 9,North Andover,Massachusetts,Essex County,,42.63578653388725,-71.09251429079251,141909.19,2379.84,,
b107fcc3-014d-4cc0-9c0c-f09fd2685853,1978-06-20,,999-50-5244,S99974290,X12619989X,Mrs.,Lourdes258,Bueno515,,Rodríguez701,M,white,hispanic,F,Carolina  Puerto Rico  PR,1055 Leannon Station,Marblehead,Massachusetts,Essex County,1945,42.472625671920994,-70.8057035335581,927851.81,6429.359999999999,,
f79f203b-67a4-4f20-9929-266e0d177e50,1954-02-07,,999-47-1390,S99966789,X3596240X,Mrs.,Novella551,Wiegand701,,Hyatt152,M,white,nonhispanic,F,Taunton  Massachusetts  US,266 Pouros Lane,Fall River,Massachusetts,Bristol County,2723,41.73003191153876,-71.13639238864523,1501254.45,13005.98,,
ccd16e97-cd05-4b27-bd69-6c08a691ae76,1970-01-19,,999-92-4529,S99975213,X23847109X,Mrs.,Wendi133,Murazik203,,Veum823,M,black,nonhispanic,F,Norfolk  Massachusetts  US,613 Brekke Spur,Brockton,Massachusetts,Plymouth County,2301,42.0659174955828,-71.0609289626051,165431.69,22334.32,,
bc6ef7b5-f1b4-4dff-ab02-0ff13a90e0c6,1973-12-13,,999-70-4957,S99953203,X27332739X,Mrs.,María Soledad68,Rivero165,,Hidalgo930,M,white,hispanic,F,Mexico City  Mexico City  MX,392 Brekke Meadow,Marblehead,Massachusetts,Essex County,1945,42.53204423805768,-70.87296681942402,1055685.26,5278.639999999999,,
5f9f974e-0d60-4de0-ae5a-e74940a2a223,1925-09-14,2016-07-21,999-64-2979,S99915702,X77728805X,Mrs.,Elsy53,Deckow585,,Grimes165,M,white,nonhispanic,F,Haverhill  Massachusetts  US,779 Denesik Trail,Manchester-by-the-Sea,Massachusetts,Essex County,,42.59717529092082,-70.72564547352479,1499786.89,38894.77999999999,,
b15078ec-255c-4aa8-b08c-91bc1682f305,1925-09-14,1940-03-25,999-59-9051,,,,Elene949,Kuvalis369,,,,white,nonhispanic,F,Boston  Massachusetts  US,506 Lindgren Throughway Unit 68,Manchester-by-the-Sea,Massachusetts,Essex County,,42.61227514738872,-70.76248991620425,334760.21,1893.12,,
ea76c281-7719-4374-80c3-c36e4611a36b,2013-05-03,,999-23-2916,,,,Débora815,Ceballos171,,,,white,hispanic,F,Roseau  Saint George  DM,523 Konopelski Alley,Wilmington,Massachusetts,Middlesex County,,42.5869874288466,-71.19524796872288,162222.4,2539.84,,
954d0292-f29d-4e61-9681-32be9c8c2f1d,1925-09-14,1995-10-04,999-34-9655,S99980071,X1689035X,Ms.,Ola364,Senger904,,,S,white,nonhispanic,F,Springfield  Massachusetts  US,599 Mills Lodge,Manchester-by-the-Sea,Massachusetts,Essex County,,42.51268502072365,-70.71492464610192,1387356.48,8204.89,,
3c228a11-0078-446a-8cf1-9c4603389354,1960-11-15,,999-76-4077,S99925186,X34728500X,Mrs.,Keesha623,Herzog843,,Ankunding277,M,white,nonhispanic,F,Pembroke  Massachusetts  US,487 Stracke Esplanade Suite 6,Essex,Massachusetts,Essex County,1929,42.600248752375926,-70.77133407967305,1184389.51,9360.95,,
b4d294fe-c524-4cb7-8332-3dcb871f9c10,1964-08-26,,999-98-2861,S99994361,X74630280X,Mr.,Lynwood354,Schiller186,,,M,white,nonhispanic,M,Berkley  Massachusetts  US,199 Graham Camp,Bridgewater,Massachusetts,Plymouth County,,41.97682860648352,-71.0049534846193,1213332.54,14358.04,,
66331da6-aa57-4cb0-9365-12757827abe3,1989-06-29,,999-18-5608,S99933286,X3858323X,Ms.,Susanne275,White193,,,S,white,nonhispanic,F,Franklin  Massachusetts  US,467 Crooks Ville,Lawrence,Massachusetts,Essex County,1841,42.674206006537226,-71.11119574567971,53423.43,1684.38,,
2b3f4c4f-024e-4ed1-a2c4-8f42f1d46878,1925-09-14,1983-12-26,999-97-3718,S99925792,X56336947X,Mrs.,Isela504,Lueilwitz711,,Christiansen251,M,white,nonhispanic,F,Everett  Massachusetts  US,492 Conroy Throughway,Manchester-by-the-Sea,Massachusetts,Essex County,,42.58826554067279,-70.77010205182442,1243301.12,14075.959999999995,,
cc7f01fb-b4dd-442b-bbf0-2de854328c8b,1951-06-06,,999-98-3353,S99967205,X76673724X,Mrs.,Danyelle408,Wunsch504,,Will178,M,white,nonhispanic,F,Norwood  Massachusetts  US,561 Pfannerstill Mall Apt 2,Billerica,Massachusetts,Middlesex County,,42.56354767592248,-71.25034010156138,1557748.35,11016.71,,
094bd3be-29ae-40e8-8cc2-1ccd5c7e3a4b,1956-11-17,,999-61-4720,S99990772,X24130969X,Mr.,Rafael239,Godínez202,,,S,black,hispanic,M,Juarez  Chihuahua  MX,300 Medhurst Manor,Lawrence,Massachusetts,Essex County,,42.69778980062503,-71.17470050714522,195177.53,6718.599999999999,,
d8abb208-61be-4b0e-bd3c-9d17bda90cc6,1955-04-24,,999-37-1350,S99925403,X74677097X,Mrs.,Terina405,Larkin917,,Bosco882,M,asian,nonhispanic,F,Chongqing  Chongqing Municipality  CN,1054 Ondricka Parade,Fitchburg,Massachusetts,Worcester County,1420,42.54332263876829,-71.83856240189974,211886.82,75554.94000000002,,
d0ec42f7-13fe-45e6-b973-23273d4c6b4e,1925-09-14,2020-03-09,999-81-1873,S99984628,X78917631X,Mrs.,Nydia801,Casper496,,Gottlieb798,M,white,nonhispanic,F,Lowell  Massachusetts  US,440 Metz Station Apt 19,Manchester-by-the-Sea,Massachusetts,Essex County,,42.57710234866835,-70.78569367529106,1537908.55,38683.92999999999,,
7b0416f2-e5c8-457e-8859-1a46c3479628,1965-06-29,,999-25-4125,S99916475,X39103487X,Mrs.,Gabriela205,Cavazos163,,Gamboa193,M,white,hispanic,F,Kingston  Kingston  JM,658 Gusikowski Extension Suite 10,Rockport,Massachusetts,Essex County,,42.65734729376948,-70.67003085565409,1123739.13,9673.169999999998,,
12cc9ba8-8413-4e51-a206-c9b406bc0b6f,1988-02-06,,999-73-9082,S99985042,X53916351X,Mrs.,Russell422,Cruickshank494,,Gerhold939,M,white,nonhispanic,F,Nahant  Massachusetts  US,148 Graham Byway,Reading,Massachusetts,Middlesex County,1867,42.51595221293519,-71.15510968641651,670444.93,6660.279999999999,,
e4ffe4e7-f67f-4029-be95-667fb008ba73,1943-05-05,2020-03-13,999-48-9373,S99981525,X87697383X,Mr.,Danilo179,Larkin917,,,M,white,nonhispanic,M,Andover  Massachusetts  US,201 Kirlin Walk Unit 93,Fitchburg,Massachusetts,Worcester County,1420,42.62305460555746,-71.80677429793806,1773633.88,9680.14,,
772cc973-1f27-4f8a-a343-f5987df1d93e,1976-07-01,,999-87-8047,S99923584,X61854080X,Mrs.,Alta896,Nolan344,,Lehner980,M,white,nonhispanic,F,Boston  Massachusetts  US,426 Spencer Spur,Abington,Massachusetts,Plymouth County,2351,42.08158852604153,-70.93643152914271,819512.08,14620.29,,
f854d23e-844c-4d70-820d-a9148ce08f17,1990-09-13,,999-68-2971,S99986602,X69353358X,Mrs.,Elnora999,O'Keefe54,,Lehner980,M,white,nonhispanic,F,Bourne  Massachusetts  US,338 O'Conner Common Suite 5,Milford,Massachusetts,Worcester County,,42.185491920849685,-71.4799776388661,547992.56,9335.319999999998,,
560241fc-0e9f-414e-861c-24d6972f0ea1,1952-12-01,,999-48-4936,S99924397,X74996269X,Mr.,Marlin805,Ernser583,,,M,white,nonhispanic,M,Fairhaven  Massachusetts  US,121 Kuphal Ville Unit 93,Beverly,Massachusetts,Essex County,1915,42.54293502539516,-70.86040044126938,1746163.5,6644.65,,
ab0034f0-1492-432b-ab49-9332a0190b04,1943-05-05,,999-70-2001,S99989066,X6009822X,Mr.,Joesph309,Kiehn525,,,M,white,nonhispanic,M,Plymouth  Massachusetts  US,475 Hills Harbor Suite 62,Fitchburg,Massachusetts,Worcester County,,42.56451763464741,-71.79769535270674,1604459.22,11209.28,,
298ec8ac-7041-41a2-9da0-11a959a7cb4c,1925-09-14,2019-11-19,999-73-2886,S99990900,X28991124X,Ms.,Myrtice99,Roberts511,,,S,white,nonhispanic,F,Watertown  Massachusetts  US,1085 Gusikowski Path,Manchester-by-the-Sea,Massachusetts,Essex County,,42.60330695726301,-70.71833898418978,1482471.97,22614.6,,
6610b862-c9a7-451c-b736-0f50d08fe861,2011-04-03,,999-80-3419,,,,Jeffrey461,Schamberger479,,,,white,nonhispanic,M,Boston  Massachusetts  US,159 Lueilwitz Overpass,Fitchburg,Massachusetts,Worcester County,,42.63051869691058,-71.78498090187406,22042.88,516.64,,
b0dc2b73-3063-4b34-838d-ad63e6639a9e,1967-12-11,,999-92-6590,S99977004,X17109428X,Mrs.,Numbers230,Gutmann970,,Conroy74,M,white,nonhispanic,F,Harvard  Massachusetts  US,1075 Schroeder Mall,Springfield,Massachusetts,Hampden County,1108,42.18708714076708,-72.61449938726336,81597.36,2940.48,,
562ca8ef-8cca-4023-bc17-0e808dcc4c43,1967-02-22,,999-29-3611,S99948888,X40540618X,Mr.,Ralph813,Anderson154,,,M,white,nonhispanic,M,Billerica  Massachusetts  US,1066 Schneider Bay,Tewksbury,Massachusetts,Middlesex County,,42.65888815076911,-71.19405595337506,1219110.47,4652.879999999999,,
f65d9f70-2b8f-45ea-a992-5ac68f5e13b3,1961-05-04,,999-43-4668,S99969001,X1102972X,Mr.,Lawrence741,Mayer370,,,M,white,nonhispanic,M,Seekonk  Massachusetts  US,720 Rodriguez Harbor,Freetown,Massachusetts,Bristol County,,41.80731038543398,-71.0430350755967,1365152.8,6896.0,,
09994ba6-d98f-4d11-8d3e-66159b04d2e3,1972-11-12,,999-48-5400,S99931389,X3974212X,Mr.,Brendan864,VonRueden376,,,M,white,nonhispanic,M,Reading  Massachusetts  US,168 Lesch Grove Apt 18,Canton,Massachusetts,Norfolk County,,42.18531914412144,-71.08316565653351,985885.37,5101.96,,
49119755-a5cf-4ef0-b92a-0585e4722267,1965-01-18,,999-61-9124,S99943753,X68237020X,Mrs.,Karri995,Kreiger457,,Fisher429,M,white,nonhispanic,F,Needham  Massachusetts  US,891 Jacobson Trafficway Unit 57,Braintree,Massachusetts,Norfolk County,,42.223664415658746,-71.03189514634788,1153404.42,8079.889999999999,,
e96a7b2c-aad6-4929-9700-d8bee402b4ce,1972-03-20,,999-23-8787,S99951439,X36454917X,Ms.,Renea551,Christiansen251,,,S,white,nonhispanic,F,Newton  Massachusetts  US,115 Haley Underpass Unit 72,Brockton,Massachusetts,Plymouth County,2302,42.107518867842565,-71.05543920163133,1017343.11,8787.159999999998,,
33c6f715-a97a-4655-8e0f-02c512872dc8,1976-01-14,,999-80-8319,S99929283,X8463129X,Mrs.,Yvonne357,Jones311,,Hammes673,M,white,nonhispanic,F,Pittsfield  Massachusetts  US,546 O'Keefe Approach Apt 94,New Bedford,Massachusetts,Bristol County,2748,41.680953046676414,-70.95467592329378,559223.4,8485.279999999999,,
74ee808d-3bf2-4a1c-a18b-90870572d628,1925-09-14,,999-77-7444,S99967542,X8519173X,Ms.,Carmel816,Quitzon246,,,S,white,nonhispanic,F,Fitchburg  Massachusetts  US,239 Morar Rest,Manchester-by-the-Sea,Massachusetts,Essex County,,42.53558373608029,-70.76822296739431,1484420.83,29596.89,,
388f5212-4410-4c37-a0f1-7176844c1278,1969-09-08,,999-76-8483,S99969477,X68566096X,Mrs.,Mazie442,Kris249,,Will178,M,white,nonhispanic,F,Boston  Massachusetts  US,434 Kub Common,Boston,Massachusetts,Suffolk County,2199,42.27240635901065,-71.06600853641048,763226.03,11304.739999999998,,
2b977b55-1823-449a-a481-b9be81709240,1976-11-18,,999-21-4290,S99998979,X8846410X,Mrs.,Leona665,Lowe577,,Auer97,M,white,nonhispanic,F,Easton  Massachusetts  US,952 Murray Union Unit 91,Millis,Massachusetts,Norfolk County,,42.17065771688929,-71.40281373719395,1009306.49,5095.36,,
d24c626a-8a14-489b-9da0-91fb0aeb139e,2013-04-13,,999-25-5983,,,,Karl184,Dibbert990,,,,white,hispanic,F,Fall River  Massachusetts  US,200 Feest Plaza,Dartmouth,Massachusetts,Bristol County,,41.544052582899646,-70.93385941571565,2800.88,0.0,,
1a3e3565-a30f-4d35-836a-eb28f813613a,1983-06-27,,999-67-9866,S99918855,X65435008X,Mr.,Hal307,Rice937,,,M,white,nonhispanic,M,Cambridge  Massachusetts  US,974 Runolfsson Neck Apt 98,Weymouth,Massachusetts,Norfolk County,,42.21528980492098,-70.96726164752846,984968.75,4107.2,,
5b2418ad-b44c-4e07-8b7f-d13f71ee80fc,2012-01-21,,999-56-2136,,,,Ariana988,Reinger292,,,,white,nonhispanic,F,Chelmsford  Massachusetts  US,187 Leuschke Landing Suite 89,North Andover,Massachusetts,Essex County,,42.72237943807119,-71.0848074703514,171780.0,2244.88,,
8a56897f-4e14-4463-a534-77abcc6831bc,1946-08-20,2020-03-18,999-51-5188,S99995993,X48218706X,Mrs.,Jacqui951,Franecki195,,Bergstrom287,M,white,nonhispanic,F,Boston  Massachusetts  US,380 Osinski Viaduct Unit 61,Wrentham,Massachusetts,Norfolk County,,42.08382561252868,-71.397527690998,157874.58,15466.669999999998,,
5f6c2cf7-7fab-49b8-be1a-de8b97ae2fc4,1967-01-25,,999-81-4041,S99995343,X74535017X,Mrs.,Tameka381,Mayer370,,Hand679,M,white,nonhispanic,F,Springfield  Massachusetts  US,643 Hudson Heights,Lawrence,Massachusetts,Essex County,1841,42.64935583694842,-71.11348670484205,171840.28,21054.16,,
36b2db0d-f38e-4731-880f-ef8a2b92b8c5,2017-09-03,,999-37-6992,,,,Wei843,Stanton715,,,,asian,nonhispanic,F,Peabody  Massachusetts  US,789 Hilll Byway,Stoughton,Massachusetts,Norfolk County,,42.08086433846589,-71.1230465408171,20024.87,645.8,,
b08cb46a-bbf7-411b-a783-a080145059bf,1960-11-14,,999-79-1879,S99990400,X69693950X,Mr.,Van763,Stehr398,,,M,white,nonhispanic,M,Malden  Massachusetts  US,999 Keeling Lock Unit 14,Westborough,Massachusetts,Worcester County,1581,42.228616384469305,-71.56973527599034,1227787.09,7744.079999999999,,
24c873e4-e1b0-4955-a9c6-edefa8cae549,1980-03-22,,999-45-4706,S99982028,X2832022X,Mrs.,Delma583,Farrell962,,Barrows492,M,white,nonhispanic,F,Raynham  Massachusetts  US,731 Heaney Well,North Andover,Massachusetts,Essex County,,42.70555605435915,-71.12482709374999,834130.0,10501.489999999998,,
7a3db1aa-1d42-4e49-92fe-b26a5b416d4a,1936-05-09,2012-05-20,999-36-5325,S99966902,X55588239X,Mr.,Al123,Pagac496,,,M,white,nonhispanic,M,Marion  Massachusetts  US,326 Hahn Club,Methuen,Massachusetts,Essex County,1844,42.69833534985308,-71.12177276255942,1523554.39,7145.86,,
53f92ce3-c3d6-448d-9d6b-f8ead204f8df,1967-05-06,,999-69-7537,S99916511,X23182647X,Mr.,Francisco472,Kautzer186,,,M,white,nonhispanic,M,Chelsea  Massachusetts  US,397 Ankunding Heights Unit 94,Rockland,Massachusetts,Plymouth County,,42.14749421930949,-70.86702609709555,1088025.0,4013.72,,
9fbc67d4-aca4-4c2a-a4cc-b4e6bc056a66,1947-07-19,1948-02-21,999-24-6085,,,,Francisco472,Quiñónez764,,,,white,hispanic,M,Juarez  Chihuahua  MX,888 Schaefer Row Unit 97,Salem,Massachusetts,Essex County,,42.57251486291836,-70.91464320367426,14775.0,270.79999999999995,,
88354cfd-b899-48b2-bc5f-b6a9b5bb7a2c,1999-09-08,,999-40-5491,S99920996,X71051095X,Ms.,Rocio28,Roldán470,,,,white,hispanic,F,Lima  Lima Province  PE,222 Moore Passage Suite 77,Andover,Massachusetts,Essex County,1810,42.64847790091876,-71.11599899097129,500766.95,3154.76,,
