Id,BIRTHDATE,DEATHDATE,SSN,DRIVERS,PASSPORT,PREFIX,FIRST,LAST,SUFFIX,MAIDEN,MARITAL,RACE,ETHNICITY,GENDER,BIRTHPLACE,ADDRESS,CITY,STATE,COUNTY,ZIP,LAT,LON,HEALTHCARE_EXPENSES,HEALTHCARE_COVERAGE,LANGUAGE,PATIENTPOPULATIONPERCENTAGEBELOWPOVERTY
83eab6d7-73a5-4135-945d-758171a61c45,1971-08-11,,999-83-9552,S99926276,X39232438X,Mr.,Angelo118,Blick895,,,M,white,hispanic,M,Newburyport  Massachusetts  US,538 Schiller Vale,Boston,Massachusetts,Suffolk County,2119,42.34599900521256,-71.04634267217504,1180783.15,5142.879999999999,,
6d3a2357-a378-4bb1-8367-f373475337fb,2007-11-14,,999-55-6553,,,,Gary33,Windler79,,,,white,hispanic,M,Lanesborough  Massachusetts  US,970 Hegmann Course,Wakefield,Massachusetts,Middlesex County,1940,42.457478189984855,-71.09553254205653,272326.14,3037.32,,
3af1f1db-089c-47b2-8a4d-e588b760b964,1950-04-04,,999-55-1357,S99910006,X45831143X,Mrs.,Maryellen651,Roberts511,,Rosenbaum794,M,white,nonhispanic,F,Northampton  Massachusetts  US,660 Murray Club Unit 7,New Bedford,Massachusetts,Bristol County,2748,41.6320968265795,-71.0253848782936,1423088.98,11782.879999999996,,
b7c11dbb-d339-4bf6-b33d-e68ca663b3dd,2016-08-19,,999-22-2739,,,,Robbie31,Jacobson885,,,,white,nonhispanic,F,Truro  Massachusetts  US,878 Wunsch Burg,Framingham,Massachusetts,Middlesex County,,42.366426527912246,-71.44206089246339,96660.0,1619.08,,
fc2a0239-79c1-443e-99f8-6c65b6016e49,1969-12-19,,999-65-7993,S99957853,X41375104X,Mr.,Bart73,Barrows492,,,M,white,nonhispanic,M,Millis  Massachusetts  US,466 Waelchi Drive,Stoneham,Massachusetts,Middlesex County,,42.52392197496344,-71.13973294099563,1038048.48,3755.4,,
c4323f67-a6ac-4626-ae92-a24cfbffbc54,1924-01-04,,999-26-2290,S99914230,X66292542X,Ms.,Merry217,Kautzer186,,,S,white,nonhispanic,F,Boxford  Massachusetts  US,264 Jacobi Tunnel Unit 81,Lowell,Massachusetts,Middlesex County,,42.61780194293634,-71.3382609559136,1565561.42,33235.73,,
d058f819-919f-45d5-91e9-c4a98487ed23,1992-12-01,,999-94-1826,S99921659,X25268500X,Mrs.,Esther279,Stehr398,,Ritchie586,M,white,nonhispanic,F,Holyoke  Massachusetts  US,852 Cruickshank View,Revere,Massachusetts,Suffolk County,,42.40673546339387,-70.97114670423619,634136.85,4381.28,,
c61f6748-8aca-46dd-87af-3ce44aff6d2d,1957-02-03,,999-22-6676,S99925700,X65344427X,Mr.,Kent912,Bergstrom287,,,M,white,nonhispanic,M,Wilmington  Massachusetts  US,1039 Shields Parade,Northfield,Massachusetts,Franklin County,,42.68190574414326,-72.432235172212,1616617.86,7686.84,,
52552cc2-c922-4ea5-97ab-46c6d0577e2c,1965-11-27,,999-84-1950,S99915102,X60832214X,Mrs.,Brittny484,Braun514,,Huel628,M,white,nonhispanic,F,Gloucester  Massachusetts  US,1062 Ebert Arcade,Mansfield,Massachusetts,Bristol County,,41.99987822726087,-71.25090750798962,1070875.21,7680.839999999999,,
dc6d7e86-f707-43e3-b2d0-02a047ceb789,1954-02-13,,999-15-1475,S99989456,X77346166X,Mr.,Norris589,Mertz280,,,M,white,nonhispanic,M,Worcester  Massachusetts  US,262 Howe Corner Unit 47,Sunderland,Massachusetts,Franklin County,,42.45524811819544,-72.51532995615912,1667606.56,12548.04,,
4a8c971a-ff0b-41ec-9efd-b64673b81886,1998-12-04,,999-85-8352,S99930885,X21181113X,Mr.,Bernardo699,Schmidt332,,,,white,nonhispanic,M,Brookline  Massachusetts  US,297 Boehm Loaf Suite 71,Wilbraham,Massachusetts,Hampden County,1095,42.15017945186717,-72.39252261150403,70268.0,8781.43,,
a4a1a124-492f-45e9-99de-59445d5846a1,2016-06-28,,999-22-7465,,,,Lashon823,Herzog843,,,,white,nonhispanic,F,Lynn  Massachusetts  US,999 Tremblay Heights Apt 12,Stow,Massachusetts,Middlesex County,,42.46955977524996,-71.54612283522654,86864.12,1828.71,,
ac2ae9f1-e5c7-4045-b925-415f4cf2a345,1964-04-21,,999-80-4847,S99982927,X84118948X,Ms.,Florencia449,McLaughlin530,,,S,white,nonhispanic,F,Heraklion  Heraklion Prefecture  GR,618 Nolan Fort,Springfield,Massachusetts,Hampden County,1128,42.16423641129454,-72.44122201202471,1494186.99,3887.2,,
16ff236d-bd5a-4823-9963-8e602b916734,1990-08-29,,999-16-1080,S99980236,X17618319X,Mrs.,Gwen761,Homenick806,,Fisher429,M,white,nonhispanic,F,Orange  Massachusetts  US,1026 Ernser Common,Northborough,Massachusetts,Worcester County,,42.34937678759939,-71.68286074913883,680714.4600000001,6375.409999999999,,
da32612b-2155-49da-b798-e97805f1a4d7,1960-03-30,,999-95-2240,S99982717,X78815089X,Mr.,Agustin437,Kihn564,,,M,asian,hispanic,M,Southborough  Massachusetts  US,1046 Moore Avenue,Haverhill,Massachusetts,Essex County,1830,42.80754475467979,-71.0807674146538,148045.41999999998,22398.23,,
3bb98605-4d77-4cdf-84fe-746de5280029,1967-05-04,,999-41-6336,S99913606,X63250979X,Mr.,Courtney281,Herman763,,,M,white,nonhispanic,M,New Bedford  Massachusetts  US,158 Stracke Byway,Paxton,Massachusetts,Worcester County,,42.26428993727245,-71.98953370909982,1404979.97,3683.88,,
d4b6f0b0-f37c-4626-a762-6c423f389eac,1977-11-06,,999-89-1207,S99945085,X66377770X,Mr.,Morgan564,Gulgowski816,,,M,white,nonhispanic,M,Amherst  Massachusetts  US,381 Rowe Parade Unit 5,Colrain,Massachusetts,Franklin County,,42.66344531487259,-72.73497558137187,982621.15,6137.759999999999,,
ead1df64-8be9-453e-a4df-7b423c2e5513,2009-11-18,,999-55-4071,,,,Stephen891,Kassulke119,,,,white,hispanic,M,Haverhill  Massachusetts  US,632 Medhurst Wall,Worcester,Massachusetts,Worcester County,1605,42.24285419692925,-71.79725336128716,32175.31,2869.0,,
1d901163-b1a6-4a10-bd2e-5450671bf5e2,1935-07-19,,999-78-3167,S99996485,X55057242X,Mrs.,Myrtle529,Welch179,,Dietrich576,M,white,hispanic,F,Pittsfield  Massachusetts  US,910 Harris Trafficway Apt 60,Reading,Massachusetts,Middlesex County,1801,42.57169181153853,-71.13072624730965,359093.54,170346.91,,
baea6396-7735-4f36-85ed-52f33ca6c842,2003-09-13,,999-20-6720,S99992366,,,Brandee895,Greenholt190,,,,white,nonhispanic,F,Mattapoisett  Massachusetts  US,228 Schroeder Green Apt 28,Boston,Massachusetts,Suffolk County,2130,42.292058807942695,-71.0257466591954,444580.72,2734.0,,
1c122578-707a-4f72-b526-73a181a25532,2003-09-12,,999-15-5860,S99953826,,,Dwain139,Herman763,,,,white,nonhispanic,M,Attleboro  Massachusetts  US,823 Mraz Esplanade,Swansea,Massachusetts,Bristol County,,41.71196874440034,-71.16732012042013,343322.02,3049.76,,
5c9edf76-37db-4700-8ecf-018a74719af6,1941-07-13,2020-03-13,999-51-2479,S99997699,X23638443X,Mrs.,Sheba703,Lockman863,,Crist667,M,white,nonhispanic,F,Wellesley  Massachusetts  US,872 Mraz Skyway,Acton,Massachusetts,Middlesex County,,42.46091969637276,-71.39382801202727,1624201.9300000002,17526.17,,
dd6dbb36-291e-4793-85ff-5cb2a820df30,1966-12-08,,999-62-1275,S99950472,X22916514X,Mr.,Rickey821,Lindgren255,,,M,white,nonhispanic,M,Natick  Massachusetts  US,792 Heathcote Mission,Ludlow,Massachusetts,Hampden County,,42.15483982528315,-72.50533643700436,1225493.78,4897.009999999999,,
ac1d47e9-171a-4f75-afae-ff45b3b81e22,1971-12-06,,999-46-9850,S99918177,X73877884X,Mrs.,Yen770,Stroman228,,Dare640,M,white,nonhispanic,F,Whitman  Massachusetts  US,777 Daugherty Crossing Unit 99,Danvers,Massachusetts,Essex County,1923,42.52697371247639,-70.97360557841503,985885.07,23123.91,,
27cb5aac-5dd7-4394-b195-67d20aa28048,1950-01-27,,999-51-5018,S99968434,X75278007X,Ms.,Antonia30,Rodríquez611,,,S,white,hispanic,F,Ponce  Puerto Rico  PR,935 DuBuque Mill,Wellesley,Massachusetts,Norfolk County,2481,42.31776668386547,-71.2359250519164,1478624.0,14844.829999999998,,
3b7aa35e-ce36-4c48-bba0-29e576393efb,1967-06-24,,999-54-6879,S99919941,X55670973X,Mr.,Carl856,Herman763,,,M,white,nonhispanic,M,Oxford  Massachusetts  US,1058 Schowalter Orchard Unit 40,Malden,Massachusetts,Middlesex County,2148,42.37979495854632,-71.05770404673038,1278864.7,8796.64,,
19e2c80c-ea6a-4365-9eae-533e840d1a6f,1982-01-01,,999-28-6815,S99989693,X51290596X,Mr.,Jimmie93,Kreiger457,,,M,white,nonhispanic,M,Boston  Massachusetts  US,144 Shanahan Light,Fall River,Massachusetts,Bristol County,,41.71533360381231,-71.12940294988628,6381.81,0.0,,
acf775b8-c7d7-435c-8871-a25903f5b600,2016-05-31,,999-49-8821,,,,Faith802,Leffler128,,,,white,nonhispanic,F,Arlington  Massachusetts  US,335 Heaney Vale Unit 95,Southbridge,Massachusetts,Worcester County,,42.04839691331914,-72.01031765457486,93368.07,1738.24,,
eec55b0a-ea6c-4694-8a0f-62d23806e555,1984-03-23,,999-74-4669,S99983987,X51291942X,Mrs.,Eileen854,Bahringer146,,Moen819,M,white,nonhispanic,F,Worcester  Massachusetts  US,755 Frami Trail,Weston,Massachusetts,Middlesex County,,42.33294144776578,-71.30141403884096,872554.93,6230.339999999999,,
a47c6bb1-1198-4fcc-8e37-1ca4306181dc,1977-07-03,,999-14-8381,S99976872,X86113460X,Mr.,Everett935,Kihn564,,,M,asian,nonhispanic,M,Reading  Massachusetts  US,279 Gorczany Dale,Agawam,Massachusetts,Hampden County,1001,42.10417549377394,-72.61182091668593,1035043.59,3468.84,,
0cdbb00b-e20a-483d-98d3-9db99238a807,2012-12-08,,999-41-9476,,,,Monica757,Watsica258,,,,white,nonhispanic,F,Lynnfield  Massachusetts  US,558 Torp Avenue,Everett,Massachusetts,Middlesex County,2148,42.37009293957856,-71.02848022664374,162181.37,2174.88,,
5a2177a4-2ff4-4ab8-9283-8b7b39046bcc,1982-01-15,,999-78-4950,S99938871,X57810749X,Ms.,Minna389,Haag279,,,S,white,nonhispanic,F,Worcester  Massachusetts  US,1063 Osinski Parade Suite 21,Rochester,Massachusetts,Plymouth County,,41.7365572910662,-70.82602572516956,836501.43,8951.3,,
0cfda443-54da-4cc1-8e9b-bd1d9355bf62,1941-07-13,,999-97-7836,S99988631,X29473011X,Mrs.,Lakesha141,Jakubowski832,,Lehner980,M,white,nonhispanic,F,Fall River  Massachusetts  US,992 Kunde Light,Acton,Massachusetts,Middlesex County,,42.477573215736285,-71.45364690805641,1629835.74,13829.45,,
14c0b5af-a156-425b-8808-00c8d0063e6f,1952-08-28,2017-02-28,999-65-4615,S99997683,X58062867X,Mrs.,Emilia403,Figueroa648,,Aragón562,M,white,hispanic,F,Port-au-Prince  Haiti  HT,785 Cormier Port,Holyoke,Massachusetts,Hampden County,,42.16472791789676,-72.68514811402252,1317837.15,17276.399999999998,,
6c020b7e-5b13-4692-9362-0dfdf209cc37,1961-11-10,,999-74-7281,S99995518,X1581946X,Mrs.,Tiana543,Hoppe518,,Hagenes547,M,white,nonhispanic,F,Revere  Massachusetts  US,258 Kreiger Arcade Apt 25,Yarmouth,Massachusetts,Barnstable County,,41.652922224447664,-70.21826603261823,1451026.38,11075.97,,
cba3a0c2-edf1-4845-97bc-11df5ebb2d04,1949-05-06,,999-63-2176,S99952077,X32681596X,Mr.,Ryan260,Carter549,,,S,asian,nonhispanic,M,Beijing  Beijing Municipality  CN,372 Lesch Light Suite 67,Acton,Massachusetts,Middlesex County,,42.50112395118903,-71.41625038704248,1073625.96,168205.08,,
084ff280-cb85-464a-a7d6-c4d209ab1933,2015-07-01,,999-77-5580,,,,Norman647,Kuvalis369,,,,white,nonhispanic,M,Belmont  Massachusetts  US,984 Hills Lane Apt 16,Douglas,Massachusetts,Worcester County,,42.07249890247262,-71.77595155343272,124366.54,1748.24,,
150462a2-d53e-4f69-a96d-541a5f9997d6,1953-07-04,2017-07-20,999-85-3422,S99991617,X19151622X,Mrs.,Shamika26,Vandervort697,,Purdy2,M,white,nonhispanic,F,Lancaster  Massachusetts  US,888 Davis Flat,Franklin,Massachusetts,Norfolk County,,42.04422551494279,-71.44328619552036,1643973.08,9319.88,,
ef7a3a0e-4387-4e3c-be28-c086eecb7bb5,1987-12-14,,999-55-7480,S99982318,X78117610X,Mr.,Theodore876,Hane680,,,M,white,nonhispanic,M,Taunton  Massachusetts  US,137 Hane Alley Suite 88,Yarmouth,Massachusetts,Barnstable County,,41.65528411642023,-70.17606314886169,828095.9,4288.84,,
80e04896-b255-4248-a289-2fe6e7fd1d60,1958-02-05,2016-08-26,999-69-5990,S99935726,X202748X,Ms.,Deane47,Haag279,,,S,white,nonhispanic,F,Newburyport  Massachusetts  US,278 Kiehn Bay,Everett,Massachusetts,Middlesex County,2149,42.35958710377005,-71.01799436434924,1521606.7000000002,21126.66,,
0232a0d5-b430-48c3-8f47-2fc4aff684a5,1952-08-28,,999-78-9318,S99974204,X43716944X,Ms.,Inés791,Rodríquez611,,,S,white,hispanic,F,Salisbury  Saint Joseph Parish  DM,1017 Gerlach Tunnel Suite 10,Holyoke,Massachusetts,Hampden County,1040,42.16523718599954,-72.62785193818232,1247901.48,13815.889999999998,,
09fb02b1-484f-47d3-88b6-fa5f136c233f,2013-10-18,,999-97-5117,,,,Bernardina456,Heaney114,,,,white,hispanic,F,Falmouth  Massachusetts  US,650 Cartwright Crossroad,Brockton,Massachusetts,Plymouth County,2301,42.02895044510117,-71.04230910892525,168463.86,2144.88,,
8dafa1bb-2e41-4d5c-a138-98ab4689d318,1938-12-07,2020-03-10,999-59-5514,S99985374,X73724820X,Mr.,Blaine377,Swaniawski813,,,M,white,hispanic,M,Natick  Massachusetts  US,796 Welch Plaza,Natick,Massachusetts,Middlesex County,,42.307944249978966,-71.3123723185027,1384520.73,14938.88,,
56dd1349-0708-46fb-8d34-3a1edb4f2ae9,1953-07-04,,999-49-7805,S99972840,X75687682X,Mrs.,Adrian111,Schumm995,,Murray856,M,white,nonhispanic,F,New Braintree  Massachusetts  US,1070 Hackett Wynd Suite 72,Franklin,Massachusetts,Norfolk County,2038,42.10551828302344,-71.41532274566177,1450576.42,13438.719999999998,,
242be7da-e68d-4d6f-b1c1-7ee1d9898042,1962-11-06,,999-87-7952,S99965703,X52136429X,Mrs.,Gilda31,Wolff180,,Jerde200,M,white,nonhispanic,F,Somerset  Massachusetts  US,245 Tillman Bridge Apt 60,Cambridge,Massachusetts,Middlesex County,2139,42.35285166397976,-71.08175965411554,1429135.27,15183.6,,
2d3bbf6d-01ba-4627-af53-fa18e636da5a,2018-11-03,,999-50-6835,,,,Morgan564,Corkery305,,,,white,nonhispanic,M,Ware  Massachusetts  US,1023 Hegmann Spur,Duxbury,Massachusetts,Plymouth County,2332,42.02595938009392,-70.69144367510738,32380.0,1082.44,,
62c4ecd4-950b-47d8-bf34-868a8a68deac,1968-10-16,,999-25-2906,S99952648,X21181870X,Mr.,Napoleon578,Kunde533,,,M,white,nonhispanic,M,Belmont  Massachusetts  US,1079 Wolff Arcade,Mansfield,Massachusetts,Bristol County,,42.048748650797904,-71.22990142380064,1191522.07,5535.32,,
a8ac8632-c11f-4d6b-923a-7dd062cc9c7b,1924-11-16,2015-05-11,999-17-9689,S99942843,X19680642X,Mr.,Deshawn686,Koepp521,,,M,white,nonhispanic,M,Brockton  Massachusetts  US,532 Sanford Ranch Suite 29,Medford,Massachusetts,Middlesex County,2145,42.40360274272651,-71.11367615918714,1567532.67,8508.439999999999,,
c5cf98bd-80aa-4360-8bca-88aec114e199,2005-10-25,2015-01-21,999-19-2631,,,,Azucena377,Morar593,,,,white,nonhispanic,F,Chicopee  Massachusetts  US,588 Hickle Plaza,North Reading,Massachusetts,Middlesex County,,42.56101777453727,-71.08391477305429,200441.31,2499.84,,
72c15792-e286-450c-b764-995543bd56f7,1936-11-24,2017-09-15,999-47-5370,S99985742,X6818136X,Mrs.,Eugena417,West559,,Howell947,M,black,nonhispanic,F,Billerica  Massachusetts  US,384 Runolfsson Bridge Suite 37,Whitman,Massachusetts,Plymouth County,,42.04875337350008,-70.90988225927241,1456067.8,14133.809999999998,,
bcae7807-eee0-44e9-bfac-e11215f7cc4e,2005-10-25,,999-89-7393,,,,Malorie969,Heathcote539,,,,white,nonhispanic,F,New Bedford  Massachusetts  US,423 Waters Street Unit 65,North Reading,Massachusetts,Middlesex County,,42.55248083318761,-71.06463869560407,392786.66,2860.68,,
3a76ee86-9297-44f0-aef1-5748969a3413,2009-07-03,,999-25-7154,,,,Angelika194,Huel628,,,,white,nonhispanic,F,Framingham  Massachusetts  US,1039 Rath Gardens,Methuen,Massachusetts,Essex County,1841,42.75952744023206,-71.18276814722603,223548.63,2749.0,,
3484a121-762b-4d9a-bc37-376a610997ef,1959-12-28,,999-27-5933,S99935627,X4872987X,Mr.,Roberto515,Schmidt332,,,M,white,nonhispanic,M,Boston  Massachusetts  US,498 Lueilwitz Junction,Bridgewater,Massachusetts,Plymouth County,,41.95837169859131,-71.01133417244714,1317413.62,15675.12,,
6e140ba5-498e-4b1b-849d-cbe381e57d11,2016-08-05,,999-66-5565,,,,Lelia627,Abbott774,,,,white,nonhispanic,F,Boston  Massachusetts  US,217 Heller Mission,Gloucester,Massachusetts,Essex County,,42.61757068847009,-70.7060625684197,78759.27,1697.4,,
34c04619-3e0d-4b43-afb3-cda19f836ed7,2003-09-23,,999-30-7963,S99972716,,,Maranda920,Keeling57,,,,asian,nonhispanic,F,Fitchburg  Massachusetts  US,813 Stracke Vista,Newton,Massachusetts,Middlesex County,2462,42.34866919791596,-71.16272936677393,447319.59,2734.0,,
75e8a274-97ae-4d8a-a679-148ebc6293d1,1938-12-07,,999-78-4863,S99977027,X20191141X,Mr.,Donn979,Gorczany269,,,M,white,hispanic,M,Granby  Massachusetts  US,127 Beier Avenue Apt 96,Natick,Massachusetts,Middlesex County,,42.25107283458337,-71.38633061776363,1697321.63,15668.95,,
5c086e51-4f66-4837-a354-b5c34cffb44a,1994-06-11,,999-82-9387,S99985553,X88225438X,Mr.,Carson894,Kunde533,,,,asian,nonhispanic,M,Agawam  Massachusetts  US,1053 Champlin Run Apt 56,Cambridge,Massachusetts,Middlesex County,2472,42.376089544916745,-71.10048197636937,564570.12,4860.79,,
78ddc1e0-a0ba-42b6-b0f2-d15ed622e45b,1972-02-08,,999-67-9730,S99934027,X63998084X,Mrs.,Kacie297,Torp761,,Cassin499,M,asian,nonhispanic,F,Ayer  Massachusetts  US,396 Crona Rue Suite 61,Charlton,Massachusetts,Worcester County,,42.106033936921705,-71.93252712636978,159673.72,21938.44,,
b78dcbf5-4c28-4fd2-8f87-dece0e48b966,2001-06-03,,999-74-3856,S99925335,,Ms.,Ariadna374,Lomeli256,,,,white,hispanic,F,Caguas  Puerto Rico  PR,448 Lebsack Corner,East Brookfield,Massachusetts,Worcester County,1515,42.18879139041955,-72.04825928112757,403388.46,18301.25,,
a2cdf962-8c5b-4733-ac6e-6d201b293c02,1973-04-20,2019-08-30,999-87-5581,S99991600,X36007505X,Mr.,Emery884,Mueller846,,,S,white,nonhispanic,M,Barnstable  Massachusetts  US,976 Schamberger Fork Apt 76,South Hadley,Massachusetts,Hampshire County,,42.27860933206128,-72.5844385670817,142736.76,4990.25,,
b802b4ef-2650-47b6-bd00-148ea1e60158,1945-02-12,,999-37-4519,S99911835,X69183685X,Mrs.,Jeri234,Crooks415,,Haag279,M,white,nonhispanic,F,Brockton  Massachusetts  US,149 Howell Passage,Haverhill,Massachusetts,Essex County,1835,42.76824895964572,-71.01159649486515,1288587.87,20786.65,,
cd57a491-faaf-4f51-82b0-4d693fb8a11a,1951-10-08,,999-94-6894,S99993707,X45486757X,Mrs.,María Soledad68,Cortez851,,Terrazas956,M,white,hispanic,F,Salisbury  Saint Joseph Parish  DM,619 Heaney Bypass Apt 52,Saugus,Massachusetts,Essex County,,42.44727341910992,-70.96617151164675,1451439.49,21451.23,,
24cacb32-a882-4bc8-8f4b-1530f8f0b837,1973-04-20,,999-73-5985,S99913467,X83175304X,Mr.,Bill567,Gutmann970,,,M,white,nonhispanic,M,Boston  Massachusetts  US,467 Kutch Rest,South Hadley,Massachusetts,Hampshire County,,42.25026392982962,-72.53638075723866,147823.94,13568.1,,
447a5819-f006-4a5b-b056-361619730323,1936-11-24,,999-56-9762,S99956303,X87363351X,Mrs.,Debbie941,Toy286,,Mayert710,M,black,nonhispanic,F,Stow  Massachusetts  US,269 Zieme Gateway,Whitman,Massachusetts,Plymouth County,,42.118771559177794,-70.94867201814007,1581630.14,34129.55,,
b7555c91-362b-4ac0-ac2c-a8ec357ca8f0,1984-07-24,,999-26-9470,S99915072,X12748900X,Mrs.,Randa356,Daniel959,,Jenkins714,M,white,nonhispanic,F,Gardner  Massachusetts  US,449 Runolfsdottir Crossing,Acton,Massachusetts,Middlesex County,,42.4942141452656,-71.47325414664441,789005.59,12109.089999999998,,
5b3370e8-344c-4400-a514-e4ccf298cb3d,1924-11-16,,999-68-8784,S99934926,X87749761X,Mr.,Nolan344,Satterfield305,,,S,white,nonhispanic,M,Westwood  Massachusetts  US,545 Shields Well Unit 50,Medford,Massachusetts,Middlesex County,2145,42.437977017434925,-71.14514943774348,1738229.98,10530.8,,
e04c8298-f9cf-40c5-b946-defd453ceafe,2007-04-23,,999-34-2764,,,,Velma961,Trantow673,,,,white,hispanic,F,Northampton  Massachusetts  US,1063 Leuschke Fort,Peabody,Massachusetts,Essex County,,42.56049613977832,-70.94049666180986,318783.89,3418.96,,
0d59f625-f2a9-4f63-b74c-4ce84800553b,1968-08-05,,999-65-7975,S99939752,X23968050X,Ms.,Dawna21,Christiansen251,,,S,white,nonhispanic,F,Lawrence  Massachusetts  US,728 Baumbach Key Unit 20,Fall River,Massachusetts,Bristol County,2790,41.617811246718674,-71.05867506846461,1106164.38,8268.599999999999,,
bf03984b-82f1-4af7-8275-e8c1051eb9c4,1932-06-09,,999-23-1641,S99940497,X57337128X,Mrs.,Meg231,Schroeder447,,Fay398,M,asian,nonhispanic,F,Pittsfield  Massachusetts  US,686 Treutel Forge,Hanover,Massachusetts,Plymouth County,,42.15212751339181,-70.80846755384832,864685.25,17326.079999999998,,
f9076a87-2fc4-4d3d-a033-497346f40ee1,1964-06-01,,999-80-1803,S99918350,X19818042X,Ms.,Rema399,Champlin946,,,S,white,nonhispanic,F,New Bedford  Massachusetts  US,329 Schaefer Wall Apt 79,Springfield,Massachusetts,Hampden County,1106,42.065462972331936,-72.5319479077128,75121.72,4051.33,,
6dd11bcc-f63a-4d82-8d89-1365d3fbd939,2019-05-03,,999-49-4099,,,,Saundra460,Bode78,,,,white,nonhispanic,F,Salem  Massachusetts  US,149 Feest Pathway Apt 22,Hanover,Massachusetts,Plymouth County,,42.12260964380295,-70.84321311103922,22180.0,824.1199999999999,,
01045e40-2fa5-4eb6-88f9-6943c88e5f7b,1996-03-22,,999-22-3700,S99915512,X80034068X,Ms.,Kassie598,Hamill307,,,,asian,nonhispanic,F,Dennis  Massachusetts  US,897 Eichmann Crossroad,Framingham,Massachusetts,Middlesex County,,42.30907024760975,-71.47106939052105,616900.39,4090.52,,
e574af7c-9402-45bc-80c2-231dafc69061,1963-03-16,,999-83-8274,S99916498,X69306622X,Mr.,Marcos263,DuBuque211,,,M,white,nonhispanic,M,Worcester  Massachusetts  US,173 Effertz Common Apt 78,Fitchburg,Massachusetts,Worcester County,1420,42.56491399437581,-71.80913209378532,1360334.74,9203.24,,
9404af9a-be6f-499f-8c48-98ef2d700cbe,1995-05-13,,999-14-6899,S99970059,X24283996X,Ms.,Jesenia223,Kub800,,,,white,nonhispanic,F,Brockton  Massachusetts  US,417 Tremblay Avenue,Pittsfield,Massachusetts,Berkshire County,1201,42.40288321774922,-73.28824216181157,159809.52,1895.85,,
88b35dc7-ba07-4ca7-9a0a-d7a1937b6476,1986-07-03,,999-79-5011,S99914279,X57646378X,Mr.,Alfonso758,Prosacco716,,,S,white,nonhispanic,M,Dalton  Massachusetts  US,956 Ebert Passage Suite 64,Marlborough,Massachusetts,Middlesex County,,42.31629186312746,-71.54263439223973,780475.02,4233.8,,
a7d0adba-f715-4f72-b7e6-0e5fadbe9e1c,1945-07-08,2020-03-16,999-21-6487,S99982446,X49841921X,Ms.,Audria778,Buckridge80,,,S,white,nonhispanic,F,Methuen  Massachusetts  US,173 Brown Parade Unit 93,Dalton,Massachusetts,Berkshire County,,42.46994031717677,-73.1226177706765,1501535.44,16969.62,,
62868d81-7b4f-4f78-8ebc-f8040ed9b97c,1996-01-15,,999-32-9224,S99976070,X74708158X,Ms.,Yvonne357,Denesik803,,,,white,nonhispanic,F,Chicopee  Massachusetts  US,181 Mayert Course Unit 97,Lexington,Massachusetts,Middlesex County,,42.39863829213803,-71.26543148880612,552370.54,8439.199999999999,,
